Trainer: 2026-05-03 23:19:04,460 [INFO] use_for_loop=False
Trainer: 2026-05-03 23:19:05,679 [INFO] Start to train for 3000 iterations.
Trainer: 2026-05-03 23:33:28,952 [INFO] Iter=1730, size=128, max=191.1215, avg=114.0716, min=15.6306, std=42.8209
Trainer: 2026-05-03 23:33:34,286 [INFO] Iter=1740, size=128, max=238.2203, avg=166.2913, min=13.6306, std=64.2242
Trainer: 2026-05-03 23:33:42,442 [INFO] Iter=1750, size=128, max=354.8803, avg=227.4652, min=8.2630, std=90.2815
Trainer: 2026-05-03 23:33:42,464 [INFO] [TEST] Iter=1750, #tests=32, max=560.6636, avg=233.6868, min=0.0112, std=221.4906
Trainer: 2026-05-03 23:33:47,982 [INFO] Iter=1760, size=128, max=208.7744, avg=155.9033, min=3.6369, std=46.1661
Trainer: 2026-05-03 23:33:52,959 [INFO] Iter=1770, size=128, max=211.5538, avg=132.6557, min=7.2976, std=64.6604
Trainer: 2026-05-03 23:33:57,999 [INFO] Iter=1780, size=128, max=260.2811, avg=172.4561, min=10.9489, std=70.2195
Trainer: 2026-05-03 23:34:02,771 [INFO] Iter=1790, size=128, max=270.9949, avg=200.6360, min=12.3920, std=66.5936
Trainer: 2026-05-03 23:34:07,209 [INFO] Iter=1800, size=128, max=275.1754, avg=196.6337, min=5.1383, std=68.7007
Trainer: 2026-05-03 23:34:07,227 [INFO] [TEST] Iter=1800, #tests=32, max=543.3937, avg=240.5968, min=0.0053, std=229.2633
Trainer: 2026-05-03 23:34:11,193 [INFO] Iter=1810, size=128, max=386.0182, avg=251.9803, min=9.3412, std=114.9016
Trainer: 2026-05-03 23:34:15,466 [INFO] Iter=1820, size=128, max=261.8425, avg=172.4526, min=6.4661, std=72.9104
Trainer: 2026-05-03 23:34:19,879 [INFO] Iter=1830, size=128, max=204.4941, avg=139.0434, min=8.1124, std=49.3588
Trainer: 2026-05-03 23:34:24,359 [INFO] Iter=1840, size=128, max=264.9786, avg=177.0217, min=6.1162, std=81.4085
Trainer: 2026-05-03 23:34:30,390 [INFO] Iter=1850, size=128, max=224.8909, avg=140.5943, min=12.6932, std=50.2351
Trainer: 2026-05-03 23:34:30,426 [INFO] [TEST] Iter=1850, #tests=32, max=526.3778, avg=191.7613, min=-0.0002, std=215.2250
Trainer: 2026-05-03 23:34:36,119 [INFO] Iter=1860, size=128, max=240.9758, avg=148.9079, min=11.1183, std=70.3636
Trainer: 2026-05-03 23:34:42,500 [INFO] Iter=1870, size=128, max=259.5885, avg=173.9427, min=11.3556, std=66.4588
Trainer: 2026-05-03 23:34:53,673 [INFO] Iter=1880, size=128, max=219.9863, avg=156.4900, min=9.3781, std=56.5913
Trainer: 2026-05-03 23:35:04,942 [INFO] Iter=1890, size=128, max=222.6793, avg=167.1117, min=7.5234, std=51.1465
Trainer: 2026-05-03 23:35:09,345 [INFO] Iter=1900, size=128, max=222.2225, avg=163.2651, min=7.7119, std=58.9151
Trainer: 2026-05-03 23:35:09,369 [INFO] [TEST] Iter=1900, #tests=32, max=544.9345, avg=177.4875, min=-0.0044, std=217.0517
Trainer: 2026-05-03 23:35:14,323 [INFO] Iter=1910, size=128, max=263.0959, avg=190.8486, min=8.6310, std=70.4414
Trainer: 2026-05-03 23:35:21,419 [INFO] Iter=1920, size=128, max=259.9640, avg=176.0740, min=10.1911, std=79.3738
Trainer: 2026-05-03 23:35:28,179 [INFO] Iter=1930, size=128, max=268.7524, avg=196.2282, min=5.2228, std=64.5316
Trainer: 2026-05-03 23:35:32,827 [INFO] Iter=1940, size=128, max=151.8766, avg=93.1239, min=7.8432, std=45.6532
Trainer: 2026-05-03 23:35:38,285 [INFO] Iter=1950, size=128, max=199.2446, avg=115.2326, min=7.6210, std=50.5815
Trainer: 2026-05-03 23:35:38,306 [INFO] [TEST] Iter=1950, #tests=32, max=524.5259, avg=236.6546, min=0.0584, std=201.0444
Trainer: 2026-05-03 23:35:42,782 [INFO] Iter=1960, size=128, max=164.7904, avg=99.7207, min=8.2742, std=43.3797
Trainer: 2026-05-03 23:35:47,110 [INFO] Iter=1970, size=128, max=304.4435, avg=221.2313, min=13.4120, std=81.0918
Trainer: 2026-05-03 23:35:51,247 [INFO] Iter=1980, size=128, max=203.0876, avg=148.9678, min=8.9917, std=48.5747
Trainer: 2026-05-03 23:35:55,544 [INFO] Iter=1990, size=128, max=245.9986, avg=151.8828, min=8.0810, std=71.8069
Trainer: 2026-05-03 23:36:05,844 [INFO] Iter=2000, size=128, max=188.6560, avg=142.9014, min=4.9455, std=50.7519
Trainer: 2026-05-03 23:36:05,870 [INFO] [TEST] Iter=2000, #tests=32, max=505.5515, avg=143.7023, min=0.0000, std=206.7552
Trainer: 2026-05-03 23:36:12,701 [INFO] Iter=2010, size=128, max=294.6591, avg=189.7987, min=10.3277, std=79.0036
Trainer: 2026-05-03 23:36:19,151 [INFO] Iter=2020, size=128, max=250.4557, avg=171.8885, min=7.5597, std=65.7620
Trainer: 2026-05-03 23:36:23,007 [INFO] Iter=2030, size=128, max=182.4185, avg=128.1762, min=12.5377, std=48.4945
Trainer: 2026-05-03 23:36:26,925 [INFO] Iter=2040, size=128, max=287.1625, avg=190.9191, min=17.6311, std=73.8324
Trainer: 2026-05-03 23:36:31,296 [INFO] Iter=2050, size=128, max=294.8729, avg=193.5205, min=8.2238, std=91.2271
Trainer: 2026-05-03 23:36:31,320 [INFO] [TEST] Iter=2050, #tests=32, max=556.5976, avg=200.3637, min=0.0006, std=229.7239
Trainer: 2026-05-03 23:36:35,592 [INFO] Iter=2060, size=128, max=290.1284, avg=204.1086, min=8.9944, std=72.6501
Trainer: 2026-05-03 23:36:40,228 [INFO] Iter=2070, size=128, max=247.5874, avg=179.3212, min=11.6383, std=66.6039
Trainer: 2026-05-03 23:36:44,628 [INFO] Iter=2080, size=128, max=220.0732, avg=142.9807, min=7.6958, std=61.7891
Trainer: 2026-05-03 23:36:49,721 [INFO] Iter=2090, size=128, max=225.8892, avg=180.9890, min=12.5195, std=49.4898
Trainer: 2026-05-03 23:36:54,136 [INFO] Iter=2100, size=128, max=296.8019, avg=218.1823, min=8.6522, std=78.9041
Trainer: 2026-05-03 23:36:54,158 [INFO] [TEST] Iter=2100, #tests=32, max=542.9576, avg=229.9392, min=-0.0078, std=230.0893
Trainer: 2026-05-03 23:36:59,527 [INFO] Iter=2110, size=128, max=384.9547, avg=236.7638, min=13.4398, std=105.5464
Trainer: 2026-05-03 23:37:04,347 [INFO] Iter=2120, size=128, max=244.6253, avg=174.7756, min=8.5832, std=66.6180
Trainer: 2026-05-03 23:37:08,574 [INFO] Iter=2130, size=128, max=245.4253, avg=144.8686, min=5.1437, std=74.1048
Trainer: 2026-05-03 23:37:13,019 [INFO] Iter=2140, size=128, max=201.7262, avg=134.6111, min=4.3408, std=60.0345
Trainer: 2026-05-03 23:37:16,241 [INFO] Iter=2150, size=128, max=194.6453, avg=135.9215, min=11.1046, std=45.6271
Trainer: 2026-05-03 23:37:16,258 [INFO] [TEST] Iter=2150, #tests=32, max=547.0490, avg=202.2248, min=-0.0033, std=223.9424
Trainer: 2026-05-03 23:37:19,437 [INFO] Iter=2160, size=128, max=288.4279, avg=208.8170, min=9.5526, std=70.8118
Trainer: 2026-05-03 23:37:22,770 [INFO] Iter=2170, size=128, max=266.8497, avg=181.9956, min=12.8237, std=71.2502
Trainer: 2026-05-03 23:37:25,747 [INFO] Iter=2180, size=128, max=240.4738, avg=152.9847, min=13.3717, std=58.0923
Trainer: 2026-05-03 23:37:28,827 [INFO] Iter=2190, size=128, max=239.7730, avg=177.6992, min=13.9382, std=60.0188
Trainer: 2026-05-03 23:37:31,421 [INFO] Iter=2200, size=128, max=89.5041, avg=61.2898, min=3.6872, std=26.0078
Trainer: 2026-05-03 23:37:31,435 [INFO] [TEST] Iter=2200, #tests=32, max=575.3272, avg=195.3865, min=0.0019, std=235.9534
Trainer: 2026-05-03 23:37:33,875 [INFO] Iter=2210, size=128, max=246.5231, avg=169.9304, min=11.9434, std=62.8973
Trainer: 2026-05-03 23:37:36,326 [INFO] Iter=2220, size=128, max=245.6498, avg=181.3756, min=11.2208, std=54.1418
Trainer: 2026-05-03 23:37:38,654 [INFO] Iter=2230, size=128, max=259.9587, avg=167.0009, min=5.8443, std=82.4509
Trainer: 2026-05-03 23:37:41,165 [INFO] Iter=2240, size=128, max=295.1970, avg=210.2676, min=8.9739, std=80.7685
Trainer: 2026-05-03 23:37:43,739 [INFO] Iter=2250, size=128, max=247.5231, avg=187.3860, min=11.7143, std=52.6948
Trainer: 2026-05-03 23:37:43,750 [INFO] [TEST] Iter=2250, #tests=32, max=536.4627, avg=239.9053, min=0.0175, std=226.9894
Trainer: 2026-05-03 23:37:46,414 [INFO] Iter=2260, size=128, max=246.7672, avg=172.9685, min=8.2254, std=62.4415
Trainer: 2026-05-03 23:37:48,920 [INFO] Iter=2270, size=128, max=320.1785, avg=243.0682, min=12.8031, std=78.5029
Trainer: 2026-05-03 23:37:51,815 [INFO] Iter=2280, size=128, max=301.6757, avg=203.8260, min=7.5195, std=77.3243
Trainer: 2026-05-03 23:37:54,411 [INFO] Iter=2290, size=128, max=218.2554, avg=161.0494, min=8.8189, std=63.0443
Trainer: 2026-05-03 23:37:56,935 [INFO] Iter=2300, size=128, max=190.6085, avg=130.9810, min=7.5966, std=54.2971
Trainer: 2026-05-03 23:37:56,949 [INFO] [TEST] Iter=2300, #tests=32, max=575.8394, avg=202.4783, min=0.0084, std=227.3566
Trainer: 2026-05-03 23:38:00,251 [INFO] Iter=2310, size=128, max=241.9926, avg=154.9294, min=11.6804, std=64.8485
Trainer: 2026-05-03 23:38:02,889 [INFO] Iter=2320, size=128, max=240.0871, avg=164.3266, min=15.9337, std=51.5928
Trainer: 2026-05-03 23:38:05,352 [INFO] Iter=2330, size=128, max=182.3087, avg=132.3463, min=11.7985, std=50.9407
Trainer: 2026-05-03 23:38:07,808 [INFO] Iter=2340, size=128, max=177.5233, avg=119.3156, min=7.0622, std=42.8874
Trainer: 2026-05-03 23:38:10,229 [INFO] Iter=2350, size=128, max=278.9542, avg=197.4152, min=10.5417, std=80.0180
Trainer: 2026-05-03 23:38:10,240 [INFO] [TEST] Iter=2350, #tests=32, max=561.8608, avg=206.8336, min=-0.0029, std=231.2562
Trainer: 2026-05-03 23:38:12,756 [INFO] Iter=2360, size=128, max=287.6187, avg=187.0815, min=11.1627, std=75.0225
Trainer: 2026-05-03 23:38:15,363 [INFO] Iter=2370, size=128, max=273.4080, avg=197.6912, min=12.4281, std=74.4481
Trainer: 2026-05-03 23:38:17,952 [INFO] Iter=2380, size=128, max=185.0266, avg=137.7031, min=4.0292, std=50.9104
Trainer: 2026-05-03 23:38:20,533 [INFO] Iter=2390, size=128, max=344.7020, avg=266.2913, min=8.3662, std=87.1217
Trainer: 2026-05-03 23:38:23,344 [INFO] Iter=2400, size=128, max=217.4406, avg=137.2292, min=7.4470, std=59.9870
Trainer: 2026-05-03 23:38:23,358 [INFO] [TEST] Iter=2400, #tests=32, max=517.1052, avg=213.1281, min=0.0692, std=220.3160
Trainer: 2026-05-03 23:38:26,169 [INFO] Iter=2410, size=128, max=266.0104, avg=183.4464, min=6.4666, std=74.5492
Trainer: 2026-05-03 23:38:28,810 [INFO] Iter=2420, size=128, max=205.1296, avg=138.2958, min=10.1093, std=59.9740
Trainer: 2026-05-03 23:38:31,314 [INFO] Iter=2430, size=128, max=149.1349, avg=97.1476, min=6.8990, std=41.1759
Trainer: 2026-05-03 23:38:34,143 [INFO] Iter=2440, size=128, max=156.7897, avg=119.4473, min=8.8973, std=38.8031
Trainer: 2026-05-03 23:38:39,055 [INFO] Iter=2450, size=128, max=265.7068, avg=177.3751, min=8.8791, std=73.1671
Trainer: 2026-05-03 23:38:39,068 [INFO] [TEST] Iter=2450, #tests=32, max=555.5382, avg=251.0289, min=0.0991, std=232.3803
Trainer: 2026-05-03 23:38:42,253 [INFO] Iter=2460, size=128, max=239.0077, avg=157.3072, min=7.8172, std=58.4798
Trainer: 2026-05-03 23:38:44,838 [INFO] Iter=2470, size=128, max=152.3685, avg=107.2540, min=4.2323, std=43.3470
Trainer: 2026-05-03 23:38:47,414 [INFO] Iter=2480, size=128, max=227.6000, avg=147.0524, min=7.8347, std=68.2362
Trainer: 2026-05-03 23:38:50,150 [INFO] Iter=2490, size=128, max=151.4141, avg=107.5825, min=7.5871, std=43.0624
Trainer: 2026-05-03 23:38:52,719 [INFO] Iter=2500, size=128, max=277.5587, avg=213.9196, min=10.4765, std=65.9915
Trainer: 2026-05-03 23:38:52,729 [INFO] [TEST] Iter=2500, #tests=32, max=525.1459, avg=223.6831, min=-0.0000, std=218.8679
Trainer: 2026-05-03 23:38:55,232 [INFO] Iter=2510, size=128, max=226.1225, avg=166.5823, min=8.6173, std=51.6887
Trainer: 2026-05-03 23:38:57,989 [INFO] Iter=2520, size=128, max=319.6471, avg=217.5210, min=6.9680, std=98.5492
Trainer: 2026-05-03 23:39:03,277 [INFO] Iter=2530, size=128, max=339.9699, avg=236.0503, min=9.0165, std=87.4280
Trainer: 2026-05-03 23:39:06,406 [INFO] Iter=2540, size=128, max=257.3264, avg=179.9393, min=8.9365, std=65.5353
Trainer: 2026-05-03 23:39:09,140 [INFO] Iter=2550, size=128, max=262.4942, avg=176.3018, min=8.4801, std=63.8854
Trainer: 2026-05-03 23:39:09,149 [INFO] [TEST] Iter=2550, #tests=32, max=533.9516, avg=165.2884, min=0.0022, std=225.4838
Trainer: 2026-05-03 23:39:11,885 [INFO] Iter=2560, size=128, max=336.7181, avg=253.7112, min=9.2553, std=97.1662
Trainer: 2026-05-03 23:39:14,579 [INFO] Iter=2570, size=128, max=276.5005, avg=206.4062, min=6.8224, std=69.8331
Trainer: 2026-05-03 23:39:17,174 [INFO] Iter=2580, size=128, max=273.6714, avg=167.4827, min=13.2498, std=69.9307
Trainer: 2026-05-03 23:39:19,770 [INFO] Iter=2590, size=128, max=175.3724, avg=114.0510, min=5.2239, std=50.5816
Trainer: 2026-05-03 23:39:22,349 [INFO] Iter=2600, size=128, max=216.0785, avg=155.7934, min=12.1658, std=49.1196
Trainer: 2026-05-03 23:39:22,359 [INFO] [TEST] Iter=2600, #tests=32, max=519.6210, avg=201.5724, min=0.0009, std=229.9836
Trainer: 2026-05-03 23:39:25,352 [INFO] Iter=2610, size=128, max=276.9737, avg=207.5941, min=12.3170, std=77.2868
Trainer: 2026-05-03 23:39:28,096 [INFO] Iter=2620, size=128, max=356.8449, avg=235.8033, min=6.8695, std=98.2145
Trainer: 2026-05-03 23:39:31,139 [INFO] Iter=2630, size=128, max=290.9465, avg=217.6242, min=12.3868, std=83.0328
Trainer: 2026-05-03 23:39:33,996 [INFO] Iter=2640, size=128, max=295.8100, avg=212.9929, min=7.4976, std=75.5065
Trainer: 2026-05-03 23:39:37,060 [INFO] Iter=2650, size=128, max=282.6663, avg=189.8817, min=9.3660, std=73.6340
Trainer: 2026-05-03 23:39:37,071 [INFO] [TEST] Iter=2650, #tests=32, max=526.9853, avg=213.5985, min=0.0691, std=223.8529
Trainer: 2026-05-03 23:39:42,828 [INFO] Iter=2660, size=128, max=309.9051, avg=242.1159, min=11.2381, std=72.7570
Trainer: 2026-05-03 23:39:46,380 [INFO] Iter=2670, size=128, max=180.7563, avg=131.2643, min=4.1290, std=47.9856
Trainer: 2026-05-03 23:39:49,137 [INFO] Iter=2680, size=128, max=313.8568, avg=244.5646, min=8.3435, std=79.7190
Trainer: 2026-05-03 23:39:56,288 [INFO] Iter=2690, size=128, max=276.4759, avg=172.0215, min=6.5743, std=72.1996
Trainer: 2026-05-03 23:40:00,267 [INFO] Iter=2700, size=128, max=209.2750, avg=149.4280, min=7.6884, std=54.7302
Trainer: 2026-05-03 23:40:00,279 [INFO] [TEST] Iter=2700, #tests=32, max=540.8128, avg=115.3363, min=-0.0000, std=193.2764
Trainer: 2026-05-03 23:40:03,052 [INFO] Iter=2710, size=128, max=185.8724, avg=115.6435, min=6.4053, std=45.1201
Trainer: 2026-05-03 23:40:05,598 [INFO] Iter=2720, size=128, max=264.4471, avg=175.9361, min=8.3166, std=70.5243
Trainer: 2026-05-03 23:40:08,221 [INFO] Iter=2730, size=128, max=181.8448, avg=134.1746, min=9.5862, std=46.0719
Trainer: 2026-05-03 23:40:11,228 [INFO] Iter=2740, size=128, max=310.1458, avg=223.7408, min=8.4115, std=72.3951
Trainer: 2026-05-03 23:40:14,081 [INFO] Iter=2750, size=128, max=229.6949, avg=161.7869, min=5.2569, std=56.6557
Trainer: 2026-05-03 23:40:14,091 [INFO] [TEST] Iter=2750, #tests=32, max=575.9080, avg=254.7207, min=0.0295, std=224.1101
Trainer: 2026-05-03 23:40:17,044 [INFO] Iter=2760, size=128, max=303.1812, avg=220.6652, min=7.5285, std=70.7287
Trainer: 2026-05-03 23:40:19,629 [INFO] Iter=2770, size=128, max=163.5925, avg=113.3516, min=9.7964, std=46.5191
Trainer: 2026-05-03 23:40:22,195 [INFO] Iter=2780, size=128, max=300.6244, avg=220.3592, min=10.1099, std=63.1194
Trainer: 2026-05-03 23:40:24,658 [INFO] Iter=2790, size=128, max=320.3328, avg=196.8046, min=14.4719, std=92.4795
Trainer: 2026-05-03 23:40:27,143 [INFO] Iter=2800, size=128, max=269.0262, avg=187.5642, min=8.2525, std=72.4263
Trainer: 2026-05-03 23:40:27,153 [INFO] [TEST] Iter=2800, #tests=32, max=566.9816, avg=156.2312, min=-0.0225, std=213.4075
Trainer: 2026-05-03 23:40:29,857 [INFO] Iter=2810, size=128, max=278.5273, avg=196.6830, min=21.0499, std=79.2602
Trainer: 2026-05-03 23:40:32,395 [INFO] Iter=2820, size=128, max=218.9398, avg=137.0685, min=5.7111, std=57.3436
Trainer: 2026-05-03 23:40:35,001 [INFO] Iter=2830, size=128, max=292.1977, avg=193.6428, min=11.6053, std=77.6049
Trainer: 2026-05-03 23:40:38,097 [INFO] Iter=2840, size=128, max=232.4236, avg=177.5567, min=2.4922, std=63.6332
Trainer: 2026-05-03 23:40:40,709 [INFO] Iter=2850, size=128, max=302.2762, avg=212.2151, min=10.1260, std=79.3045
Trainer: 2026-05-03 23:40:40,722 [INFO] [TEST] Iter=2850, #tests=32, max=496.8085, avg=168.4739, min=-0.0005, std=214.6551
Trainer: 2026-05-03 23:40:43,163 [INFO] Iter=2860, size=128, max=303.7643, avg=178.8585, min=6.9594, std=91.0672
Trainer: 2026-05-03 23:40:45,858 [INFO] Iter=2870, size=128, max=182.7558, avg=119.1211, min=11.1340, std=44.1043
Trainer: 2026-05-03 23:40:48,354 [INFO] Iter=2880, size=128, max=238.3109, avg=148.5661, min=12.0827, std=62.1363
Trainer: 2026-05-03 23:40:50,849 [INFO] Iter=2890, size=128, max=208.0880, avg=145.0464, min=3.6187, std=63.2481
Trainer: 2026-05-03 23:40:54,088 [INFO] Iter=2900, size=128, max=252.1631, avg=191.1677, min=12.2446, std=57.3847
Trainer: 2026-05-03 23:40:54,099 [INFO] [TEST] Iter=2900, #tests=32, max=541.3079, avg=161.4187, min=0.0017, std=210.0136
Trainer: 2026-05-03 23:40:56,961 [INFO] Iter=2910, size=128, max=245.0597, avg=168.3755, min=2.9542, std=71.2827
Trainer: 2026-05-03 23:41:00,100 [INFO] Iter=2920, size=128, max=284.4404, avg=201.2758, min=9.2308, std=79.3007
Trainer: 2026-05-03 23:41:04,482 [INFO] Iter=2930, size=128, max=224.5673, avg=136.7245, min=6.9149, std=52.8033
Trainer: 2026-05-03 23:41:07,223 [INFO] Iter=2940, size=128, max=234.1725, avg=161.7871, min=9.9535, std=62.4124
Trainer: 2026-05-03 23:41:09,781 [INFO] Iter=2950, size=128, max=228.8196, avg=144.2669, min=6.6313, std=67.0603
Trainer: 2026-05-03 23:41:09,792 [INFO] [TEST] Iter=2950, #tests=32, max=560.2241, avg=212.6103, min=0.0108, std=225.6011
Trainer: 2026-05-03 23:41:12,450 [INFO] Iter=2960, size=128, max=310.1418, avg=213.6038, min=8.5807, std=85.0492
Trainer: 2026-05-03 23:41:15,227 [INFO] Iter=2970, size=128, max=162.4975, avg=110.8855, min=16.4116, std=44.2512
Trainer: 2026-05-03 23:41:18,026 [INFO] Iter=2980, size=128, max=240.0001, avg=174.2674, min=8.8607, std=66.0184
Trainer: 2026-05-03 23:41:20,918 [INFO] Iter=2990, size=128, max=190.3511, avg=142.8730, min=12.2729, std=52.2050
Trainer: 2026-05-03 23:41:23,222 [INFO] [TEST] Iter=3000, #tests=32, max=569.6866, avg=218.3081, min=0.0048, std=233.1792
Trainer: 2026-05-03 23:41:23,222 [INFO] Training done, best_score=311.0326
