Trainer: 2026-04-16 12:26:25,617 [INFO] use_for_loop=False
Trainer: 2026-04-16 12:26:25,957 [INFO] Start to train for 3000 iterations.
Trainer: 2026-04-16 12:37:24,293 [INFO] Iter=1730, size=128, max=146.9836, avg=111.4669, min=12.7876, std=25.5405
Trainer: 2026-04-16 12:37:28,133 [INFO] Iter=1740, size=128, max=175.9994, avg=139.1302, min=10.3435, std=37.6751
Trainer: 2026-04-16 12:37:31,979 [INFO] Iter=1750, size=128, max=285.4032, avg=232.0042, min=6.1317, std=72.8633
Trainer: 2026-04-16 12:37:32,013 [INFO] [TEST] Iter=1750, #tests=32, max=481.3809, avg=168.4398, min=0.0112, std=190.4386
Trainer: 2026-04-16 12:37:35,872 [INFO] Iter=1760, size=128, max=167.1878, avg=133.1535, min=3.4505, std=39.6713
Trainer: 2026-04-16 12:37:39,651 [INFO] Iter=1770, size=128, max=167.3657, avg=138.2546, min=7.7729, std=42.9123
Trainer: 2026-04-16 12:37:43,450 [INFO] Iter=1780, size=128, max=195.7651, avg=158.7120, min=15.4303, std=35.8658
Trainer: 2026-04-16 12:37:47,452 [INFO] Iter=1790, size=128, max=221.9921, avg=182.8949, min=11.7346, std=62.9021
Trainer: 2026-04-16 12:37:51,419 [INFO] Iter=1800, size=128, max=236.9697, avg=198.2646, min=6.5935, std=54.9841
Trainer: 2026-04-16 12:37:51,443 [INFO] [TEST] Iter=1800, #tests=32, max=523.4091, avg=173.7664, min=0.0053, std=188.9566
Trainer: 2026-04-16 12:37:55,401 [INFO] Iter=1810, size=128, max=285.1287, avg=234.6620, min=6.6334, std=42.2074
Trainer: 2026-04-16 12:37:59,563 [INFO] Iter=1820, size=128, max=204.3773, avg=153.5922, min=8.1396, std=37.4711
Trainer: 2026-04-16 12:38:03,766 [INFO] Iter=1830, size=128, max=134.4731, avg=99.3151, min=8.0529, std=24.1946
Trainer: 2026-04-16 12:38:07,873 [INFO] Iter=1840, size=128, max=209.5133, avg=175.3129, min=5.3137, std=53.4194
Trainer: 2026-04-16 12:38:11,808 [INFO] Iter=1850, size=128, max=152.1549, avg=119.0751, min=10.5712, std=29.5671
Trainer: 2026-04-16 12:38:11,837 [INFO] [TEST] Iter=1850, #tests=32, max=483.7053, avg=114.7657, min=-0.0002, std=172.6878
Trainer: 2026-04-16 12:38:15,813 [INFO] Iter=1860, size=128, max=139.6609, avg=100.0782, min=11.6438, std=23.8109
Trainer: 2026-04-16 12:38:19,729 [INFO] Iter=1870, size=128, max=171.0517, avg=140.5987, min=12.1010, std=35.0000
Trainer: 2026-04-16 12:38:24,013 [INFO] Iter=1880, size=128, max=195.0766, avg=159.3665, min=8.2644, std=46.0459
Trainer: 2026-04-16 12:38:28,244 [INFO] Iter=1890, size=128, max=201.0560, avg=161.2381, min=7.1097, std=49.6739
Trainer: 2026-04-16 12:38:32,023 [INFO] Iter=1900, size=128, max=196.0066, avg=162.0063, min=6.8678, std=39.1799
Trainer: 2026-04-16 12:38:32,040 [INFO] [TEST] Iter=1900, #tests=32, max=507.7488, avg=131.6293, min=-0.0044, std=185.7145
Trainer: 2026-04-16 12:38:36,197 [INFO] Iter=1910, size=128, max=219.2817, avg=182.1906, min=7.9585, std=50.2470
Trainer: 2026-04-16 12:38:40,309 [INFO] Iter=1920, size=128, max=195.1289, avg=160.4715, min=11.2739, std=38.4499
Trainer: 2026-04-16 12:38:44,165 [INFO] Iter=1930, size=128, max=235.5262, avg=187.4461, min=5.3901, std=53.7399
Trainer: 2026-04-16 12:38:48,364 [INFO] Iter=1940, size=128, max=93.0705, avg=63.3961, min=7.4272, std=16.3616
Trainer: 2026-04-16 12:38:52,526 [INFO] Iter=1950, size=128, max=132.1050, avg=109.6563, min=8.5021, std=25.7953
Trainer: 2026-04-16 12:38:52,563 [INFO] [TEST] Iter=1950, #tests=32, max=554.1505, avg=140.5013, min=0.0584, std=168.6559
Trainer: 2026-04-16 12:38:56,604 [INFO] Iter=1960, size=128, max=93.4451, avg=74.1182, min=7.6930, std=17.7908
Trainer: 2026-04-16 12:39:00,426 [INFO] Iter=1970, size=128, max=235.4509, avg=181.5915, min=12.2949, std=58.3234
Trainer: 2026-04-16 12:39:04,436 [INFO] Iter=1980, size=128, max=123.7528, avg=98.3916, min=4.6831, std=25.0122
Trainer: 2026-04-16 12:39:08,418 [INFO] Iter=1990, size=128, max=127.9592, avg=107.7618, min=10.7736, std=24.4828
Trainer: 2026-04-16 12:39:12,360 [INFO] Iter=2000, size=128, max=171.4485, avg=146.3531, min=5.5853, std=37.8055
Trainer: 2026-04-16 12:39:12,396 [INFO] [TEST] Iter=2000, #tests=32, max=424.5354, avg=122.5461, min=0.0000, std=173.9763
Trainer: 2026-04-16 12:39:16,483 [INFO] Iter=2010, size=128, max=224.4632, avg=184.5301, min=9.9923, std=51.2997
Trainer: 2026-04-16 12:39:20,520 [INFO] Iter=2020, size=128, max=194.8287, avg=159.6590, min=7.7900, std=45.4317
Trainer: 2026-04-16 12:39:24,311 [INFO] Iter=2030, size=128, max=142.7926, avg=118.6592, min=10.5755, std=34.4131
Trainer: 2026-04-16 12:39:28,371 [INFO] Iter=2040, size=128, max=212.4137, avg=164.0937, min=20.2658, std=35.4440
Trainer: 2026-04-16 12:39:32,352 [INFO] Iter=2050, size=128, max=221.5160, avg=188.2328, min=7.3109, std=41.9156
Trainer: 2026-04-16 12:39:32,368 [INFO] [TEST] Iter=2050, #tests=32, max=473.5431, avg=171.8522, min=0.0006, std=196.6039
Trainer: 2026-04-16 12:39:36,629 [INFO] Iter=2060, size=128, max=224.2284, avg=193.2361, min=10.7218, std=54.0770
Trainer: 2026-04-16 12:39:40,838 [INFO] Iter=2070, size=128, max=200.7588, avg=160.7650, min=8.6744, std=50.3055
Trainer: 2026-04-16 12:39:44,761 [INFO] Iter=2080, size=128, max=142.5201, avg=119.3984, min=7.6976, std=27.1770
Trainer: 2026-04-16 12:39:48,734 [INFO] Iter=2090, size=128, max=203.2608, avg=175.1908, min=9.9308, std=47.2667
Trainer: 2026-04-16 12:39:52,745 [INFO] Iter=2100, size=128, max=256.2005, avg=220.6432, min=11.4066, std=47.1601
Trainer: 2026-04-16 12:39:52,767 [INFO] [TEST] Iter=2100, #tests=32, max=502.7230, avg=159.8347, min=-0.0078, std=192.0034
Trainer: 2026-04-16 12:39:56,989 [INFO] Iter=2110, size=128, max=284.4915, avg=246.4171, min=13.3117, std=51.0282
Trainer: 2026-04-16 12:40:01,066 [INFO] Iter=2120, size=128, max=184.0123, avg=159.2149, min=11.0889, std=29.2703
Trainer: 2026-04-16 12:40:05,050 [INFO] Iter=2130, size=128, max=192.4712, avg=161.5052, min=4.3036, std=36.5384
Trainer: 2026-04-16 12:40:09,082 [INFO] Iter=2140, size=128, max=159.0104, avg=128.1757, min=4.2313, std=37.6829
Trainer: 2026-04-16 12:40:12,931 [INFO] Iter=2150, size=128, max=122.7092, avg=104.0928, min=8.8398, std=23.5823
Trainer: 2026-04-16 12:40:12,953 [INFO] [TEST] Iter=2150, #tests=32, max=489.9891, avg=163.7684, min=-0.0033, std=192.2673
Trainer: 2026-04-16 12:40:16,872 [INFO] Iter=2160, size=128, max=232.1610, avg=197.0922, min=10.0062, std=50.9734
Trainer: 2026-04-16 12:40:20,932 [INFO] Iter=2170, size=128, max=192.8864, avg=161.7963, min=12.6381, std=42.5212
Trainer: 2026-04-16 12:40:24,840 [INFO] Iter=2180, size=128, max=196.0124, avg=157.9304, min=13.0646, std=35.6930
Trainer: 2026-04-16 12:40:28,766 [INFO] Iter=2190, size=128, max=176.5824, avg=144.2907, min=10.4667, std=35.3484
Trainer: 2026-04-16 12:40:32,756 [INFO] Iter=2200, size=128, max=78.1411, avg=61.9330, min=3.6030, std=16.1751
Trainer: 2026-04-16 12:40:32,777 [INFO] [TEST] Iter=2200, #tests=32, max=484.3394, avg=140.0678, min=0.0019, std=199.1259
Trainer: 2026-04-16 12:40:36,606 [INFO] Iter=2210, size=128, max=199.6933, avg=175.2824, min=9.8616, std=33.1767
Trainer: 2026-04-16 12:40:41,093 [INFO] Iter=2220, size=128, max=207.8845, avg=172.7787, min=7.6367, std=50.5637
Trainer: 2026-04-16 12:40:45,231 [INFO] Iter=2230, size=128, max=200.3625, avg=142.8968, min=5.2498, std=49.6777
Trainer: 2026-04-16 12:40:49,302 [INFO] Iter=2240, size=128, max=227.8398, avg=185.0825, min=9.3779, std=47.7444
Trainer: 2026-04-16 12:40:53,172 [INFO] Iter=2250, size=128, max=199.7888, avg=157.2564, min=9.0765, std=51.4397
Trainer: 2026-04-16 12:40:53,195 [INFO] [TEST] Iter=2250, #tests=32, max=517.4702, avg=182.9106, min=0.0175, std=193.9292
Trainer: 2026-04-16 12:40:57,355 [INFO] Iter=2260, size=128, max=208.3707, avg=161.6321, min=7.8679, std=49.4687
Trainer: 2026-04-16 12:41:03,675 [INFO] Iter=2270, size=128, max=274.3763, avg=238.1542, min=10.2506, std=52.5738
Trainer: 2026-04-16 12:41:08,288 [INFO] Iter=2280, size=128, max=215.4859, avg=168.2318, min=7.1167, std=49.9637
Trainer: 2026-04-16 12:41:12,718 [INFO] Iter=2290, size=128, max=199.1879, avg=165.1744, min=10.6660, std=48.7168
Trainer: 2026-04-16 12:41:16,790 [INFO] Iter=2300, size=128, max=157.3396, avg=136.8051, min=9.4213, std=26.4536
Trainer: 2026-04-16 12:41:16,811 [INFO] [TEST] Iter=2300, #tests=32, max=499.7342, avg=143.6923, min=0.0084, std=185.4241
Trainer: 2026-04-16 12:41:20,949 [INFO] Iter=2310, size=128, max=159.9379, avg=131.8112, min=11.5636, std=27.3879
Trainer: 2026-04-16 12:41:25,030 [INFO] Iter=2320, size=128, max=170.8421, avg=147.1768, min=13.3298, std=30.3107
Trainer: 2026-04-16 12:41:29,490 [INFO] Iter=2330, size=128, max=169.4503, avg=141.0997, min=12.3976, std=37.4366
Trainer: 2026-04-16 12:41:33,510 [INFO] Iter=2340, size=128, max=115.1863, avg=94.3751, min=7.9870, std=27.0274
Trainer: 2026-04-16 12:41:37,471 [INFO] Iter=2350, size=128, max=205.0736, avg=174.6120, min=10.2088, std=49.2741
Trainer: 2026-04-16 12:41:37,490 [INFO] [TEST] Iter=2350, #tests=32, max=538.5653, avg=157.5950, min=-0.0029, std=201.1580
Trainer: 2026-04-16 12:41:41,594 [INFO] Iter=2360, size=128, max=204.0085, avg=164.2505, min=9.6475, std=43.4768
Trainer: 2026-04-16 12:41:45,530 [INFO] Iter=2370, size=128, max=216.6258, avg=171.2384, min=11.0002, std=45.4039
Trainer: 2026-04-16 12:41:49,618 [INFO] Iter=2380, size=128, max=156.2667, avg=131.6024, min=3.7641, std=36.9739
Trainer: 2026-04-16 12:41:53,630 [INFO] Iter=2390, size=128, max=277.7378, avg=236.7588, min=6.8596, std=66.0077
Trainer: 2026-04-16 12:41:57,622 [INFO] Iter=2400, size=128, max=150.3614, avg=115.9523, min=8.6863, std=29.5410
Trainer: 2026-04-16 12:41:57,633 [INFO] [TEST] Iter=2400, #tests=32, max=455.3375, avg=166.4264, min=0.0692, std=183.5510
Trainer: 2026-04-16 12:42:01,887 [INFO] Iter=2410, size=128, max=201.7690, avg=150.2293, min=7.9969, std=40.1832
Trainer: 2026-04-16 12:42:05,956 [INFO] Iter=2420, size=128, max=150.3269, avg=116.2197, min=9.9711, std=27.5283
Trainer: 2026-04-16 12:42:09,792 [INFO] Iter=2430, size=128, max=112.9277, avg=83.7934, min=5.4297, std=26.9335
Trainer: 2026-04-16 12:42:13,719 [INFO] Iter=2440, size=128, max=132.8509, avg=95.7520, min=7.4115, std=34.7942
Trainer: 2026-04-16 12:42:17,691 [INFO] Iter=2450, size=128, max=186.7744, avg=153.3403, min=11.6108, std=31.1355
Trainer: 2026-04-16 12:42:17,730 [INFO] [TEST] Iter=2450, #tests=32, max=502.0066, avg=208.1749, min=0.0991, std=201.3954
Trainer: 2026-04-16 12:42:21,900 [INFO] Iter=2460, size=128, max=161.9445, avg=128.9692, min=5.6488, std=30.4036
Trainer: 2026-04-16 12:42:25,830 [INFO] Iter=2470, size=128, max=137.8904, avg=104.8220, min=4.3480, std=29.6831
Trainer: 2026-04-16 12:42:29,688 [INFO] Iter=2480, size=128, max=159.2083, avg=126.9589, min=6.4236, std=33.4873
Trainer: 2026-04-16 12:42:33,545 [INFO] Iter=2490, size=128, max=130.2505, avg=104.6757, min=5.0397, std=30.1861
Trainer: 2026-04-16 12:42:37,514 [INFO] Iter=2500, size=128, max=214.0407, avg=186.0173, min=7.5555, std=37.3265
Trainer: 2026-04-16 12:42:37,545 [INFO] [TEST] Iter=2500, #tests=32, max=511.3085, avg=178.7741, min=-0.0000, std=196.6278
Trainer: 2026-04-16 12:42:41,548 [INFO] Iter=2510, size=128, max=189.1418, avg=149.0337, min=9.4462, std=48.4548
Trainer: 2026-04-16 12:42:45,564 [INFO] Iter=2520, size=128, max=226.5697, avg=178.2749, min=7.1092, std=48.6046
Trainer: 2026-04-16 12:42:49,631 [INFO] Iter=2530, size=128, max=259.7188, avg=201.9376, min=10.1157, std=61.1602
Trainer: 2026-04-16 12:42:53,699 [INFO] Iter=2540, size=128, max=178.0162, avg=157.2735, min=8.6309, std=27.5413
Trainer: 2026-04-16 12:42:57,717 [INFO] Iter=2550, size=128, max=195.1947, avg=156.9230, min=8.0034, std=45.8107
Trainer: 2026-04-16 12:42:57,738 [INFO] [TEST] Iter=2550, #tests=32, max=494.0522, avg=117.0041, min=0.0022, std=184.2850
Trainer: 2026-04-16 12:43:01,714 [INFO] Iter=2560, size=128, max=276.9820, avg=246.3701, min=11.9411, std=48.0868
Trainer: 2026-04-16 12:43:05,744 [INFO] Iter=2570, size=128, max=214.3927, avg=170.5484, min=4.7462, std=45.7327
Trainer: 2026-04-16 12:43:09,829 [INFO] Iter=2580, size=128, max=169.9261, avg=129.4596, min=10.8850, std=31.6461
Trainer: 2026-04-16 12:43:13,867 [INFO] Iter=2590, size=128, max=141.3118, avg=113.5107, min=6.2096, std=33.8846
Trainer: 2026-04-16 12:43:17,760 [INFO] Iter=2600, size=128, max=184.0257, avg=157.1665, min=8.7580, std=33.6125
Trainer: 2026-04-16 12:43:17,778 [INFO] [TEST] Iter=2600, #tests=32, max=462.6300, avg=145.5403, min=0.0009, std=190.4631
Trainer: 2026-04-16 12:43:21,577 [INFO] Iter=2610, size=128, max=239.8131, avg=183.4467, min=8.0015, std=63.7140
Trainer: 2026-04-16 12:43:25,571 [INFO] Iter=2620, size=128, max=231.3210, avg=195.8427, min=5.9669, std=48.2382
Trainer: 2026-04-16 12:43:29,329 [INFO] Iter=2630, size=128, max=245.6237, avg=214.5178, min=11.3499, std=56.5860
Trainer: 2026-04-16 12:43:33,390 [INFO] Iter=2640, size=128, max=251.4758, avg=215.4621, min=10.5582, std=38.5069
Trainer: 2026-04-16 12:43:37,265 [INFO] Iter=2650, size=128, max=225.3232, avg=184.6675, min=9.4732, std=48.8638
Trainer: 2026-04-16 12:43:37,283 [INFO] [TEST] Iter=2650, #tests=32, max=507.8736, avg=165.2628, min=0.0691, std=190.7688
Trainer: 2026-04-16 12:43:41,090 [INFO] Iter=2660, size=128, max=273.0529, avg=232.4146, min=12.3978, std=58.5545
Trainer: 2026-04-16 12:43:45,053 [INFO] Iter=2670, size=128, max=139.0938, avg=121.1042, min=4.2837, std=21.3461
Trainer: 2026-04-16 12:43:49,155 [INFO] Iter=2680, size=128, max=281.8886, avg=233.7363, min=8.3604, std=70.3590
Trainer: 2026-04-16 12:43:53,333 [INFO] Iter=2690, size=128, max=211.2173, avg=176.5684, min=10.7483, std=41.4096
Trainer: 2026-04-16 12:43:57,254 [INFO] Iter=2700, size=128, max=179.3673, avg=135.9227, min=6.3978, std=27.1224
Trainer: 2026-04-16 12:43:57,276 [INFO] [TEST] Iter=2700, #tests=32, max=429.4095, avg=88.7755, min=-0.0000, std=147.9048
Trainer: 2026-04-16 12:44:05,036 [INFO] Iter=2710, size=128, max=139.7705, avg=107.0682, min=6.9504, std=30.7241
Trainer: 2026-04-16 12:44:09,694 [INFO] Iter=2720, size=128, max=163.2966, avg=131.1474, min=9.0300, std=33.6471
Trainer: 2026-04-16 12:44:13,774 [INFO] Iter=2730, size=128, max=162.3974, avg=132.6713, min=6.3323, std=35.8025
Trainer: 2026-04-16 12:44:17,984 [INFO] Iter=2740, size=128, max=252.8013, avg=212.9276, min=7.3843, std=55.4602
Trainer: 2026-04-16 12:44:22,087 [INFO] Iter=2750, size=128, max=180.8492, avg=143.3427, min=3.8609, std=46.3701
Trainer: 2026-04-16 12:44:22,124 [INFO] [TEST] Iter=2750, #tests=32, max=513.6235, avg=206.3850, min=0.0295, std=186.6060
Trainer: 2026-04-16 12:44:26,086 [INFO] Iter=2760, size=128, max=247.5336, avg=201.5119, min=9.7333, std=39.1378
Trainer: 2026-04-16 12:44:31,886 [INFO] Iter=2770, size=128, max=127.5869, avg=104.5501, min=8.6481, std=33.9269
Trainer: 2026-04-16 12:44:36,255 [INFO] Iter=2780, size=128, max=214.6238, avg=180.4176, min=11.3699, std=44.1235
Trainer: 2026-04-16 12:44:40,398 [INFO] Iter=2790, size=128, max=199.6873, avg=154.9302, min=13.9222, std=38.7879
Trainer: 2026-04-16 12:44:44,510 [INFO] Iter=2800, size=128, max=206.1770, avg=169.9961, min=6.9479, std=50.4119
Trainer: 2026-04-16 12:44:44,544 [INFO] [TEST] Iter=2800, #tests=32, max=475.0287, avg=106.9221, min=-0.0225, std=161.8870
Trainer: 2026-04-16 12:44:48,673 [INFO] Iter=2810, size=128, max=191.7553, avg=168.2259, min=16.9341, std=40.3066
Trainer: 2026-04-16 12:44:53,080 [INFO] Iter=2820, size=128, max=122.3062, avg=91.6818, min=5.7687, std=21.9191
Trainer: 2026-04-16 12:44:59,430 [INFO] Iter=2830, size=128, max=186.1776, avg=157.6403, min=9.8046, std=32.6764
Trainer: 2026-04-16 12:45:03,894 [INFO] Iter=2840, size=128, max=187.8092, avg=146.3986, min=2.6115, std=50.9390
Trainer: 2026-04-16 12:45:08,408 [INFO] Iter=2850, size=128, max=240.4666, avg=192.8323, min=8.8337, std=55.7920
Trainer: 2026-04-16 12:45:08,426 [INFO] [TEST] Iter=2850, #tests=32, max=503.0981, avg=131.2595, min=-0.0005, std=189.2981
Trainer: 2026-04-16 12:45:12,585 [INFO] Iter=2860, size=128, max=223.5171, avg=196.6522, min=6.6791, std=39.2874
Trainer: 2026-04-16 12:45:16,565 [INFO] Iter=2870, size=128, max=157.8448, avg=113.0091, min=10.1834, std=32.9996
Trainer: 2026-04-16 12:45:20,786 [INFO] Iter=2880, size=128, max=148.0184, avg=117.5591, min=8.5371, std=34.8373
Trainer: 2026-04-16 12:45:25,247 [INFO] Iter=2890, size=128, max=174.8718, avg=149.0826, min=3.6406, std=43.5767
Trainer: 2026-04-16 12:45:29,591 [INFO] Iter=2900, size=128, max=213.8924, avg=163.9646, min=6.2085, std=34.9561
Trainer: 2026-04-16 12:45:29,608 [INFO] [TEST] Iter=2900, #tests=32, max=488.4827, avg=126.2509, min=0.0017, std=172.6931
Trainer: 2026-04-16 12:45:35,137 [INFO] Iter=2910, size=128, max=194.9597, avg=162.6317, min=4.9190, std=47.9218
Trainer: 2026-04-16 12:45:39,718 [INFO] Iter=2920, size=128, max=219.6254, avg=183.2726, min=8.0790, std=53.8851
Trainer: 2026-04-16 12:45:44,093 [INFO] Iter=2930, size=128, max=135.1810, avg=117.5040, min=6.5199, std=25.8089
Trainer: 2026-04-16 12:45:48,304 [INFO] Iter=2940, size=128, max=175.2254, avg=151.8481, min=6.9957, std=28.2621
Trainer: 2026-04-16 12:45:52,374 [INFO] Iter=2950, size=128, max=154.5880, avg=130.1961, min=6.0637, std=28.8862
Trainer: 2026-04-16 12:45:52,392 [INFO] [TEST] Iter=2950, #tests=32, max=483.7997, avg=144.7835, min=0.0108, std=185.2030
Trainer: 2026-04-16 12:45:56,390 [INFO] Iter=2960, size=128, max=221.2089, avg=181.2033, min=8.5010, std=53.6288
Trainer: 2026-04-16 12:46:00,322 [INFO] Iter=2970, size=128, max=136.5221, avg=112.5970, min=12.7540, std=26.5834
Trainer: 2026-04-16 12:46:04,409 [INFO] Iter=2980, size=128, max=217.7178, avg=182.7965, min=7.7079, std=56.0916
Trainer: 2026-04-16 12:46:08,683 [INFO] Iter=2990, size=128, max=165.3045, avg=142.1603, min=11.1982, std=38.6094
Trainer: 2026-04-16 12:46:12,397 [INFO] [TEST] Iter=3000, #tests=32, max=510.3019, avg=163.7379, min=0.0048, std=203.9218
Trainer: 2026-04-16 12:46:12,399 [INFO] Training done, best_score=225.0966
