Trainer: 2026-05-04 00:14:38,837 [INFO] use_for_loop=False
Trainer: 2026-05-04 00:14:38,852 [INFO] Start to train for 6000 iterations.
Trainer: 2026-05-04 00:33:07,010 [INFO] Iter=1700, size=128, max=33.4379, avg=19.1113, min=12.5708, std=3.5148
Trainer: 2026-05-04 00:33:07,033 [INFO] [TEST] Iter=1700, #tests=32, max=105.7266, avg=19.1512, min=-0.0001, std=23.0022
Trainer: 2026-05-04 00:33:15,189 [INFO] Iter=1710, size=128, max=55.6257, avg=33.9208, min=12.7488, std=8.0198
Trainer: 2026-05-04 00:33:23,481 [INFO] Iter=1720, size=128, max=46.2398, avg=25.3406, min=15.7198, std=6.4336
Trainer: 2026-05-04 00:33:29,272 [INFO] Iter=1730, size=128, max=43.5829, avg=24.2489, min=15.6559, std=5.3227
Trainer: 2026-05-04 00:33:35,084 [INFO] Iter=1740, size=128, max=28.2425, avg=19.6648, min=15.3682, std=3.4282
Trainer: 2026-05-04 00:33:41,826 [INFO] Iter=1750, size=128, max=48.1964, avg=25.6464, min=16.4033, std=6.8335
Trainer: 2026-05-04 00:33:41,861 [INFO] [TEST] Iter=1750, #tests=32, max=122.2299, avg=15.0653, min=0.0030, std=23.5915
Trainer: 2026-05-04 00:33:48,028 [INFO] Iter=1760, size=128, max=43.6752, avg=19.6345, min=12.3531, std=8.3377
Trainer: 2026-05-04 00:33:53,895 [INFO] Iter=1770, size=128, max=27.9215, avg=19.3543, min=14.0276, std=3.3829
Trainer: 2026-05-04 00:34:00,267 [INFO] Iter=1780, size=128, max=43.6393, avg=27.5551, min=18.1410, std=5.7963
Trainer: 2026-05-04 00:34:06,446 [INFO] Iter=1790, size=128, max=26.3770, avg=16.8848, min=13.6876, std=2.4447
Trainer: 2026-05-04 00:34:12,636 [INFO] Iter=1800, size=128, max=54.1487, avg=31.2777, min=16.5495, std=9.1755
Trainer: 2026-05-04 00:34:12,654 [INFO] [TEST] Iter=1800, #tests=32, max=426.7284, avg=55.9647, min=0.0056, std=113.0899
Trainer: 2026-05-04 00:34:20,637 [INFO] Iter=1810, size=128, max=68.9805, avg=41.5931, min=26.5731, std=6.9119
Trainer: 2026-05-04 00:34:28,249 [INFO] Iter=1820, size=128, max=50.6007, avg=30.7968, min=18.7540, std=6.2763
Trainer: 2026-05-04 00:34:35,101 [INFO] Iter=1830, size=128, max=47.7003, avg=27.2872, min=19.5637, std=5.5467
Trainer: 2026-05-04 00:34:43,785 [INFO] Iter=1840, size=128, max=37.7784, avg=23.3011, min=14.2089, std=5.4121
Trainer: 2026-05-04 00:34:52,240 [INFO] Iter=1850, size=128, max=26.6966, avg=17.2243, min=13.0017, std=3.4250
Trainer: 2026-05-04 00:34:52,271 [INFO] [TEST] Iter=1850, #tests=32, max=230.9012, avg=27.8237, min=-0.0002, std=55.5051
Trainer: 2026-05-04 00:34:57,962 [INFO] Iter=1860, size=128, max=56.2290, avg=33.4085, min=20.0816, std=9.2572
Trainer: 2026-05-04 00:35:06,659 [INFO] Iter=1870, size=128, max=28.9533, avg=20.6468, min=14.8607, std=3.9176
Trainer: 2026-05-04 00:35:13,137 [INFO] Iter=1880, size=128, max=41.1753, avg=21.4905, min=13.9984, std=5.1183
Trainer: 2026-05-04 00:35:19,402 [INFO] Iter=1890, size=128, max=23.9168, avg=14.9592, min=10.8695, std=3.6453
Trainer: 2026-05-04 00:35:27,913 [INFO] Iter=1900, size=128, max=24.1102, avg=13.9423, min=8.1562, std=3.3349
Trainer: 2026-05-04 00:35:27,933 [INFO] [TEST] Iter=1900, #tests=32, max=307.2495, avg=30.6319, min=-0.0043, std=63.2737
Trainer: 2026-05-04 00:35:34,281 [INFO] Iter=1910, size=128, max=47.9660, avg=23.6158, min=12.3741, std=5.9762
Trainer: 2026-05-04 00:35:43,715 [INFO] Iter=1920, size=128, max=44.8945, avg=22.9830, min=17.3494, std=4.3862
Trainer: 2026-05-04 00:35:50,332 [INFO] Iter=1930, size=128, max=29.1242, avg=15.3400, min=11.0929, std=3.2006
Trainer: 2026-05-04 00:35:57,258 [INFO] Iter=1940, size=128, max=48.4000, avg=27.3605, min=15.1246, std=8.2042
Trainer: 2026-05-04 00:36:04,691 [INFO] Iter=1950, size=128, max=40.2558, avg=26.3381, min=20.7263, std=4.2199
Trainer: 2026-05-04 00:36:04,754 [INFO] [TEST] Iter=1950, #tests=32, max=182.2552, avg=21.2203, min=0.0339, std=32.7424
Trainer: 2026-05-04 00:36:10,124 [INFO] Iter=1960, size=128, max=23.1895, avg=13.9396, min=9.5535, std=2.9425
Trainer: 2026-05-04 00:36:15,738 [INFO] Iter=1970, size=128, max=87.0943, avg=43.7303, min=23.8568, std=10.4623
Trainer: 2026-05-04 00:36:21,969 [INFO] Iter=1980, size=128, max=47.4201, avg=25.5842, min=17.5384, std=7.1812
Trainer: 2026-05-04 00:36:32,179 [INFO] Iter=1990, size=128, max=48.2384, avg=26.8612, min=16.2857, std=7.4106
Trainer: 2026-05-04 00:36:37,430 [INFO] Iter=2000, size=128, max=29.8499, avg=16.8299, min=10.5716, std=4.9640
Trainer: 2026-05-04 00:36:37,452 [INFO] [TEST] Iter=2000, #tests=32, max=297.4457, avg=29.6147, min=0.0000, std=62.7186
Trainer: 2026-05-04 00:36:42,499 [INFO] Iter=2010, size=128, max=34.5782, avg=18.3090, min=13.9103, std=3.4137
Trainer: 2026-05-04 00:36:54,892 [INFO] Iter=2020, size=128, max=22.5824, avg=12.9284, min=10.2868, std=2.6462
Trainer: 2026-05-04 00:37:00,785 [INFO] Iter=2030, size=128, max=39.9572, avg=25.1436, min=20.0729, std=3.9326
Trainer: 2026-05-04 00:37:06,867 [INFO] Iter=2040, size=128, max=40.4046, avg=24.6678, min=16.5087, std=6.2998
Trainer: 2026-05-04 00:37:12,587 [INFO] Iter=2050, size=128, max=39.3138, avg=22.2096, min=12.5186, std=6.0944
Trainer: 2026-05-04 00:37:12,622 [INFO] [TEST] Iter=2050, #tests=32, max=356.6330, avg=31.2062, min=0.0006, std=64.2112
Trainer: 2026-05-04 00:37:18,468 [INFO] Iter=2060, size=128, max=50.6823, avg=22.7892, min=18.2162, std=4.3591
Trainer: 2026-05-04 00:37:24,399 [INFO] Iter=2070, size=128, max=33.8975, avg=21.8540, min=15.2062, std=4.1779
Trainer: 2026-05-04 00:37:30,464 [INFO] Iter=2080, size=128, max=51.2567, avg=27.9535, min=17.8253, std=7.2617
Trainer: 2026-05-04 00:37:36,375 [INFO] Iter=2090, size=128, max=63.6366, avg=36.8076, min=27.1431, std=8.4143
Trainer: 2026-05-04 00:37:42,393 [INFO] Iter=2100, size=128, max=77.7072, avg=49.6211, min=32.4236, std=9.0789
Trainer: 2026-05-04 00:37:42,408 [INFO] [TEST] Iter=2100, #tests=32, max=458.9271, avg=36.9975, min=-0.0078, std=87.8386
Trainer: 2026-05-04 00:37:51,677 [INFO] Iter=2110, size=128, max=60.1461, avg=33.3069, min=22.2397, std=7.7791
Trainer: 2026-05-04 00:37:57,691 [INFO] Iter=2120, size=128, max=38.5802, avg=27.4958, min=17.0243, std=4.1743
Trainer: 2026-05-04 00:38:04,200 [INFO] Iter=2130, size=128, max=27.7135, avg=13.9594, min=10.1649, std=3.8848
Trainer: 2026-05-04 00:38:10,447 [INFO] Iter=2140, size=128, max=31.1719, avg=17.5092, min=9.2124, std=3.8548
Trainer: 2026-05-04 00:38:16,749 [INFO] Iter=2150, size=128, max=61.4289, avg=33.8323, min=19.3894, std=9.0550
Trainer: 2026-05-04 00:38:16,781 [INFO] [TEST] Iter=2150, #tests=32, max=372.2038, avg=30.5299, min=-0.0033, std=67.7261
Trainer: 2026-05-04 00:38:22,340 [INFO] Iter=2160, size=128, max=39.4544, avg=20.3483, min=14.9173, std=4.4067
Trainer: 2026-05-04 00:38:27,654 [INFO] Iter=2170, size=128, max=51.0398, avg=29.7941, min=20.0411, std=6.2535
Trainer: 2026-05-04 00:38:33,907 [INFO] Iter=2180, size=128, max=48.7474, avg=27.9456, min=12.6991, std=5.7906
Trainer: 2026-05-04 00:38:40,295 [INFO] Iter=2190, size=128, max=46.3673, avg=30.2114, min=17.0904, std=6.6678
Trainer: 2026-05-04 00:38:46,610 [INFO] Iter=2200, size=128, max=41.3150, avg=19.5485, min=12.5605, std=5.8220
Trainer: 2026-05-04 00:38:46,623 [INFO] [TEST] Iter=2200, #tests=32, max=250.2957, avg=37.6002, min=0.0019, std=67.6013
Trainer: 2026-05-04 00:38:52,946 [INFO] Iter=2210, size=128, max=34.3700, avg=20.7271, min=12.3808, std=4.5593
Trainer: 2026-05-04 00:39:00,631 [INFO] Iter=2220, size=128, max=33.4590, avg=18.6815, min=13.0567, std=3.3661
Trainer: 2026-05-04 00:39:07,305 [INFO] Iter=2230, size=128, max=49.8220, avg=29.1132, min=20.5993, std=6.1636
Trainer: 2026-05-04 00:39:13,500 [INFO] Iter=2240, size=128, max=34.4164, avg=17.0852, min=12.6738, std=4.6035
Trainer: 2026-05-04 00:39:20,306 [INFO] Iter=2250, size=128, max=54.8027, avg=26.3422, min=15.7623, std=6.9703
Trainer: 2026-05-04 00:39:20,334 [INFO] [TEST] Iter=2250, #tests=32, max=361.8980, avg=22.8052, min=0.0184, std=63.0696
Trainer: 2026-05-04 00:39:27,019 [INFO] Iter=2260, size=128, max=48.6164, avg=28.3565, min=13.3772, std=7.4364
Trainer: 2026-05-04 00:39:34,157 [INFO] Iter=2270, size=128, max=35.3545, avg=22.0028, min=13.3258, std=4.6454
Trainer: 2026-05-04 00:39:39,576 [INFO] Iter=2280, size=128, max=48.3325, avg=27.7221, min=17.2806, std=5.6336
Trainer: 2026-05-04 00:39:44,888 [INFO] Iter=2290, size=128, max=32.9301, avg=22.7765, min=18.2110, std=3.5757
Trainer: 2026-05-04 00:39:49,782 [INFO] Iter=2300, size=128, max=36.2576, avg=21.4940, min=14.5236, std=4.0260
Trainer: 2026-05-04 00:39:49,807 [INFO] [TEST] Iter=2300, #tests=32, max=200.0734, avg=36.1826, min=0.0082, std=58.7264
Trainer: 2026-05-04 00:39:54,777 [INFO] Iter=2310, size=128, max=48.4131, avg=23.7540, min=13.5160, std=7.8403
Trainer: 2026-05-04 00:39:59,673 [INFO] Iter=2320, size=128, max=46.8852, avg=32.0300, min=23.1638, std=4.8229
Trainer: 2026-05-04 00:40:04,577 [INFO] Iter=2330, size=128, max=33.4429, avg=20.8230, min=11.9574, std=5.7238
Trainer: 2026-05-04 00:40:09,284 [INFO] Iter=2340, size=128, max=26.5467, avg=17.9071, min=14.3314, std=2.9318
Trainer: 2026-05-04 00:40:14,143 [INFO] Iter=2350, size=128, max=56.2797, avg=23.0487, min=17.4374, std=4.8417
Trainer: 2026-05-04 00:40:14,163 [INFO] [TEST] Iter=2350, #tests=32, max=137.5523, avg=18.5579, min=-0.0029, std=28.4338
Trainer: 2026-05-04 00:40:18,931 [INFO] Iter=2360, size=128, max=55.8636, avg=37.4567, min=26.8143, std=5.4666
Trainer: 2026-05-04 00:40:23,663 [INFO] Iter=2370, size=128, max=43.5359, avg=26.2435, min=18.8622, std=4.8542
Trainer: 2026-05-04 00:40:28,729 [INFO] Iter=2380, size=128, max=31.3085, avg=16.9620, min=9.8049, std=4.5399
Trainer: 2026-05-04 00:40:38,270 [INFO] Iter=2390, size=128, max=68.6289, avg=37.1820, min=23.3964, std=6.5849
Trainer: 2026-05-04 00:40:43,305 [INFO] Iter=2400, size=128, max=41.8594, avg=25.9934, min=16.0875, std=5.2555
Trainer: 2026-05-04 00:40:43,323 [INFO] [TEST] Iter=2400, #tests=32, max=140.4924, avg=22.9289, min=0.0443, std=34.1950
Trainer: 2026-05-04 00:40:48,105 [INFO] Iter=2410, size=128, max=36.8998, avg=24.6326, min=16.5152, std=4.6538
Trainer: 2026-05-04 00:40:52,874 [INFO] Iter=2420, size=128, max=37.0146, avg=23.7368, min=14.9463, std=5.7308
Trainer: 2026-05-04 00:40:58,269 [INFO] Iter=2430, size=128, max=32.5341, avg=22.1856, min=14.9571, std=4.4946
Trainer: 2026-05-04 00:41:03,855 [INFO] Iter=2440, size=128, max=29.1409, avg=20.1523, min=14.7133, std=3.3033
Trainer: 2026-05-04 00:41:09,287 [INFO] Iter=2450, size=128, max=47.1594, avg=27.0498, min=17.8515, std=5.1594
Trainer: 2026-05-04 00:41:09,304 [INFO] [TEST] Iter=2450, #tests=32, max=423.3670, avg=45.9882, min=0.0243, std=92.8558
Trainer: 2026-05-04 00:41:15,173 [INFO] Iter=2460, size=128, max=50.6149, avg=35.2032, min=20.9827, std=7.1380
Trainer: 2026-05-04 00:41:20,634 [INFO] Iter=2470, size=128, max=33.0493, avg=18.5441, min=10.0759, std=4.9122
Trainer: 2026-05-04 00:41:26,444 [INFO] Iter=2480, size=128, max=26.7750, avg=14.0811, min=10.0523, std=3.9020
Trainer: 2026-05-04 00:41:32,297 [INFO] Iter=2490, size=128, max=17.0975, avg=9.6885, min=6.9960, std=2.0265
Trainer: 2026-05-04 00:41:38,635 [INFO] Iter=2500, size=128, max=49.6803, avg=25.9371, min=19.6476, std=5.5160
Trainer: 2026-05-04 00:41:38,655 [INFO] [TEST] Iter=2500, #tests=32, max=160.8614, avg=27.0001, min=-0.0000, std=40.3815
Trainer: 2026-05-04 00:41:45,478 [INFO] Iter=2510, size=128, max=47.5561, avg=29.3271, min=17.2191, std=6.4362
Trainer: 2026-05-04 00:41:52,262 [INFO] Iter=2520, size=128, max=44.5913, avg=27.0354, min=9.9957, std=8.0443
Trainer: 2026-05-04 00:41:57,902 [INFO] Iter=2530, size=128, max=39.6692, avg=28.1816, min=20.7472, std=4.4813
Trainer: 2026-05-04 00:42:04,700 [INFO] Iter=2540, size=128, max=28.7002, avg=20.5195, min=14.8137, std=3.7915
Trainer: 2026-05-04 00:42:11,142 [INFO] Iter=2550, size=128, max=21.8404, avg=13.9244, min=12.8014, std=1.6308
Trainer: 2026-05-04 00:42:11,173 [INFO] [TEST] Iter=2550, #tests=32, max=414.8495, avg=27.4197, min=0.0019, std=72.8091
Trainer: 2026-05-04 00:42:17,371 [INFO] Iter=2560, size=128, max=44.2123, avg=27.4639, min=14.5158, std=6.3326
Trainer: 2026-05-04 00:42:23,565 [INFO] Iter=2570, size=128, max=24.7293, avg=14.3740, min=10.0990, std=3.6715
Trainer: 2026-05-04 00:42:29,595 [INFO] Iter=2580, size=128, max=60.1818, avg=29.1896, min=20.7882, std=7.8205
Trainer: 2026-05-04 00:42:35,533 [INFO] Iter=2590, size=128, max=7.4433, avg=7.2699, min=6.7734, std=0.1406
Trainer: 2026-05-04 00:42:41,200 [INFO] Iter=2600, size=128, max=35.3248, avg=14.3157, min=11.6671, std=3.2197
Trainer: 2026-05-04 00:42:41,223 [INFO] [TEST] Iter=2600, #tests=32, max=104.3079, avg=14.7952, min=0.0008, std=21.9403
Trainer: 2026-05-04 00:42:46,940 [INFO] Iter=2610, size=128, max=51.0274, avg=27.3339, min=19.3695, std=6.6510
Trainer: 2026-05-04 00:42:52,798 [INFO] Iter=2620, size=128, max=49.9672, avg=29.9621, min=20.0810, std=6.6340
Trainer: 2026-05-04 00:42:58,283 [INFO] Iter=2630, size=128, max=44.2166, avg=29.4802, min=20.6030, std=4.7357
Trainer: 2026-05-04 00:43:03,846 [INFO] Iter=2640, size=128, max=46.2490, avg=26.8360, min=15.9685, std=7.5606
Trainer: 2026-05-04 00:43:09,613 [INFO] Iter=2650, size=128, max=51.4585, avg=33.1483, min=18.1065, std=5.6928
Trainer: 2026-05-04 00:43:09,633 [INFO] [TEST] Iter=2650, #tests=32, max=158.0021, avg=26.9007, min=0.0550, std=43.3186
Trainer: 2026-05-04 00:43:15,158 [INFO] Iter=2660, size=128, max=59.9909, avg=37.6098, min=27.3506, std=6.7138
Trainer: 2026-05-04 00:43:20,720 [INFO] Iter=2670, size=128, max=42.3747, avg=29.2387, min=18.2035, std=5.3216
Trainer: 2026-05-04 00:43:26,305 [INFO] Iter=2680, size=128, max=40.9235, avg=30.3415, min=21.8113, std=4.1880
Trainer: 2026-05-04 00:43:31,817 [INFO] Iter=2690, size=128, max=34.7809, avg=23.8335, min=15.2558, std=4.2846
Trainer: 2026-05-04 00:43:37,225 [INFO] Iter=2700, size=128, max=22.8570, avg=12.5028, min=11.7631, std=1.6643
Trainer: 2026-05-04 00:43:37,247 [INFO] [TEST] Iter=2700, #tests=32, max=204.3503, avg=24.7854, min=-0.0000, std=48.0552
Trainer: 2026-05-04 00:43:42,697 [INFO] Iter=2710, size=128, max=41.1637, avg=30.2956, min=20.6253, std=3.6399
Trainer: 2026-05-04 00:43:48,248 [INFO] Iter=2720, size=128, max=61.2388, avg=38.3214, min=25.1500, std=7.5687
Trainer: 2026-05-04 00:43:53,470 [INFO] Iter=2730, size=128, max=35.6370, avg=20.8689, min=11.9890, std=5.0085
Trainer: 2026-05-04 00:43:59,186 [INFO] Iter=2740, size=128, max=42.3957, avg=27.0597, min=17.2191, std=6.8648
Trainer: 2026-05-04 00:44:04,900 [INFO] Iter=2750, size=128, max=25.4285, avg=18.0448, min=11.7246, std=3.3244
Trainer: 2026-05-04 00:44:04,927 [INFO] [TEST] Iter=2750, #tests=32, max=441.8041, avg=35.5293, min=0.0278, std=80.6435
Trainer: 2026-05-04 00:44:10,815 [INFO] Iter=2760, size=128, max=40.9485, avg=22.1819, min=13.9045, std=5.4207
Trainer: 2026-05-04 00:44:16,835 [INFO] Iter=2770, size=128, max=33.1909, avg=20.2132, min=14.6763, std=4.5776
Trainer: 2026-05-04 00:44:22,738 [INFO] Iter=2780, size=128, max=38.7538, avg=23.9498, min=18.3452, std=4.2019
Trainer: 2026-05-04 00:44:28,685 [INFO] Iter=2790, size=128, max=59.9708, avg=31.9801, min=18.5501, std=8.0706
Trainer: 2026-05-04 00:44:34,032 [INFO] Iter=2800, size=128, max=60.3339, avg=31.6371, min=17.9167, std=8.6327
Trainer: 2026-05-04 00:44:34,044 [INFO] [TEST] Iter=2800, #tests=32, max=241.2260, avg=20.7925, min=-0.0224, std=45.2591
Trainer: 2026-05-04 00:44:39,011 [INFO] Iter=2810, size=128, max=53.7330, avg=34.9700, min=17.9440, std=9.1179
Trainer: 2026-05-04 00:44:44,039 [INFO] Iter=2820, size=128, max=40.5465, avg=22.4511, min=12.5116, std=6.4656
Trainer: 2026-05-04 00:44:49,042 [INFO] Iter=2830, size=128, max=41.4478, avg=29.9509, min=17.6816, std=5.7620
Trainer: 2026-05-04 00:44:53,938 [INFO] Iter=2840, size=128, max=51.9024, avg=29.0368, min=17.1921, std=7.6201
Trainer: 2026-05-04 00:44:59,322 [INFO] Iter=2850, size=128, max=74.2140, avg=43.6644, min=24.2579, std=8.7707
Trainer: 2026-05-04 00:44:59,336 [INFO] [TEST] Iter=2850, #tests=32, max=241.6762, avg=24.6657, min=-0.0005, std=55.7037
Trainer: 2026-05-04 00:45:04,684 [INFO] Iter=2860, size=128, max=46.7463, avg=24.8856, min=17.1085, std=6.6799
Trainer: 2026-05-04 00:45:09,611 [INFO] Iter=2870, size=128, max=29.0464, avg=16.4648, min=11.8920, std=4.4001
Trainer: 2026-05-04 00:45:14,493 [INFO] Iter=2880, size=128, max=28.6132, avg=19.6341, min=14.3702, std=4.1362
Trainer: 2026-05-04 00:45:19,521 [INFO] Iter=2890, size=128, max=41.0750, avg=26.5721, min=17.1119, std=5.7994
Trainer: 2026-05-04 00:45:24,404 [INFO] Iter=2900, size=128, max=39.2342, avg=26.0437, min=18.0184, std=5.1297
Trainer: 2026-05-04 00:45:24,420 [INFO] [TEST] Iter=2900, #tests=32, max=154.2361, avg=17.9637, min=0.0015, std=34.4515
Trainer: 2026-05-04 00:45:29,610 [INFO] Iter=2910, size=128, max=33.0237, avg=22.6900, min=15.9511, std=3.1461
Trainer: 2026-05-04 00:45:34,573 [INFO] Iter=2920, size=128, max=56.0457, avg=37.6148, min=24.6542, std=6.4542
Trainer: 2026-05-04 00:45:39,714 [INFO] Iter=2930, size=128, max=28.0081, avg=21.1481, min=16.0477, std=3.3448
Trainer: 2026-05-04 00:45:44,880 [INFO] Iter=2940, size=128, max=62.4833, avg=38.6396, min=22.2951, std=9.1878
Trainer: 2026-05-04 00:45:50,024 [INFO] Iter=2950, size=128, max=27.7577, avg=17.8315, min=15.3237, std=2.2030
Trainer: 2026-05-04 00:45:50,037 [INFO] [TEST] Iter=2950, #tests=32, max=168.5140, avg=21.8703, min=0.0111, std=37.7155
Trainer: 2026-05-04 00:45:55,174 [INFO] Iter=2960, size=128, max=29.8129, avg=19.6951, min=16.3094, std=2.9696
Trainer: 2026-05-04 00:46:00,338 [INFO] Iter=2970, size=128, max=44.7174, avg=23.1022, min=13.6350, std=5.7118
Trainer: 2026-05-04 00:46:05,398 [INFO] Iter=2980, size=128, max=32.3831, avg=20.1296, min=15.9884, std=4.2807
Trainer: 2026-05-04 00:46:10,337 [INFO] Iter=2990, size=128, max=48.5584, avg=32.2477, min=24.2879, std=5.5277
Trainer: 2026-05-04 00:46:15,312 [INFO] Iter=3000, size=128, max=27.8260, avg=14.8385, min=11.6197, std=3.5303
Trainer: 2026-05-04 00:46:15,328 [INFO] [TEST] Iter=3000, #tests=32, max=65.2996, avg=13.8011, min=-0.0000, std=17.4997
Trainer: 2026-05-04 00:46:20,382 [INFO] Iter=3010, size=128, max=22.8360, avg=13.2099, min=9.0780, std=3.2543
Trainer: 2026-05-04 00:46:25,429 [INFO] Iter=3020, size=128, max=58.8192, avg=26.3415, min=16.1048, std=8.3050
Trainer: 2026-05-04 00:46:30,511 [INFO] Iter=3030, size=128, max=92.7236, avg=53.5901, min=21.7234, std=14.0794
Trainer: 2026-05-04 00:46:35,415 [INFO] Iter=3040, size=128, max=52.0504, avg=31.1888, min=21.3296, std=6.1216
Trainer: 2026-05-04 00:46:40,455 [INFO] Iter=3050, size=128, max=28.2199, avg=19.0065, min=14.8443, std=3.7704
Trainer: 2026-05-04 00:46:40,472 [INFO] [TEST] Iter=3050, #tests=32, max=270.0179, avg=31.6943, min=0.0001, std=60.8944
Trainer: 2026-05-04 00:46:45,419 [INFO] Iter=3060, size=128, max=29.6742, avg=17.4064, min=12.8864, std=4.3568
Trainer: 2026-05-04 00:46:50,375 [INFO] Iter=3070, size=128, max=35.6595, avg=18.5520, min=13.8497, std=3.9066
Trainer: 2026-05-04 00:46:55,511 [INFO] Iter=3080, size=128, max=67.8049, avg=36.7955, min=22.2052, std=9.2711
Trainer: 2026-05-04 00:47:01,467 [INFO] Iter=3090, size=128, max=25.3981, avg=17.2367, min=13.6360, std=3.2702
Trainer: 2026-05-04 00:47:06,483 [INFO] Iter=3100, size=128, max=40.1357, avg=21.4599, min=15.3583, std=5.1584
Trainer: 2026-05-04 00:47:06,503 [INFO] [TEST] Iter=3100, #tests=32, max=133.8566, avg=19.1146, min=-0.0089, std=31.7032
Trainer: 2026-05-04 00:47:11,686 [INFO] Iter=3110, size=128, max=42.5700, avg=26.5456, min=19.2712, std=4.4806
Trainer: 2026-05-04 00:47:16,634 [INFO] Iter=3120, size=128, max=28.3320, avg=16.8181, min=13.2752, std=3.3694
Trainer: 2026-05-04 00:47:21,530 [INFO] Iter=3130, size=128, max=55.1936, avg=24.6758, min=14.6028, std=8.0285
Trainer: 2026-05-04 00:47:26,356 [INFO] Iter=3140, size=128, max=45.8769, avg=21.5691, min=17.2567, std=5.0705
Trainer: 2026-05-04 00:47:31,309 [INFO] Iter=3150, size=128, max=35.1703, avg=17.6138, min=11.8608, std=4.6566
Trainer: 2026-05-04 00:47:31,319 [INFO] [TEST] Iter=3150, #tests=32, max=115.5271, avg=20.8373, min=-0.0008, std=31.1916
Trainer: 2026-05-04 00:47:36,261 [INFO] Iter=3160, size=128, max=36.9782, avg=24.2089, min=18.4282, std=4.1628
Trainer: 2026-05-04 00:47:41,184 [INFO] Iter=3170, size=128, max=32.3268, avg=22.5660, min=16.5141, std=3.5774
Trainer: 2026-05-04 00:47:46,068 [INFO] Iter=3180, size=128, max=47.0810, avg=35.3163, min=25.9910, std=4.7547
Trainer: 2026-05-04 00:47:51,066 [INFO] Iter=3190, size=128, max=58.7453, avg=35.3661, min=20.2912, std=6.7243
Trainer: 2026-05-04 00:47:55,985 [INFO] Iter=3200, size=128, max=42.1837, avg=30.1504, min=18.1185, std=5.6450
Trainer: 2026-05-04 00:47:56,004 [INFO] [TEST] Iter=3200, #tests=32, max=74.7573, avg=11.3436, min=-0.0088, std=14.9073
Trainer: 2026-05-04 00:48:02,155 [INFO] Iter=3210, size=128, max=46.3902, avg=27.3459, min=16.6071, std=6.7766
Trainer: 2026-05-04 00:48:07,670 [INFO] Iter=3220, size=128, max=37.5205, avg=24.2481, min=15.7739, std=4.8000
Trainer: 2026-05-04 00:48:12,810 [INFO] Iter=3230, size=128, max=36.5791, avg=24.0306, min=12.6876, std=4.5050
Trainer: 2026-05-04 00:48:18,290 [INFO] Iter=3240, size=128, max=46.5783, avg=27.9997, min=19.5250, std=6.4615
Trainer: 2026-05-04 00:48:23,181 [INFO] Iter=3250, size=128, max=22.0517, avg=9.8219, min=8.9233, std=1.4431
Trainer: 2026-05-04 00:48:23,196 [INFO] [TEST] Iter=3250, #tests=32, max=104.7784, avg=15.8966, min=-0.0013, std=25.3765
Trainer: 2026-05-04 00:48:28,182 [INFO] Iter=3260, size=128, max=39.9740, avg=23.2079, min=15.2792, std=4.4490
Trainer: 2026-05-04 00:48:34,040 [INFO] Iter=3270, size=128, max=32.2877, avg=20.8138, min=15.7582, std=3.0415
Trainer: 2026-05-04 00:48:39,211 [INFO] Iter=3280, size=128, max=55.8921, avg=31.3541, min=20.6931, std=6.2846
Trainer: 2026-05-04 00:48:44,125 [INFO] Iter=3290, size=128, max=73.1465, avg=41.5217, min=29.8438, std=7.6453
Trainer: 2026-05-04 00:48:49,083 [INFO] Iter=3300, size=128, max=29.8397, avg=22.5262, min=16.0935, std=2.4664
Trainer: 2026-05-04 00:48:49,102 [INFO] [TEST] Iter=3300, #tests=32, max=96.9786, avg=16.2843, min=-0.0117, std=23.7744
Trainer: 2026-05-04 00:48:53,850 [INFO] Iter=3310, size=128, max=65.2086, avg=40.9948, min=23.9879, std=8.7154
Trainer: 2026-05-04 00:48:58,817 [INFO] Iter=3320, size=128, max=45.9570, avg=25.5830, min=16.9194, std=5.1573
Trainer: 2026-05-04 00:49:03,706 [INFO] Iter=3330, size=128, max=39.5465, avg=26.2077, min=18.0835, std=4.3843
Trainer: 2026-05-04 00:49:09,237 [INFO] Iter=3340, size=128, max=37.2941, avg=22.5122, min=18.1991, std=4.9325
Trainer: 2026-05-04 00:49:14,238 [INFO] Iter=3350, size=128, max=22.8662, avg=13.6232, min=10.0231, std=3.5030
Trainer: 2026-05-04 00:49:14,261 [INFO] [TEST] Iter=3350, #tests=32, max=204.3255, avg=31.2289, min=-0.0010, std=52.6270
Trainer: 2026-05-04 00:49:19,811 [INFO] Iter=3360, size=128, max=33.3703, avg=24.7844, min=17.6442, std=3.5456
Trainer: 2026-05-04 00:49:24,886 [INFO] Iter=3370, size=128, max=30.9860, avg=16.5093, min=11.7806, std=3.9473
Trainer: 2026-05-04 00:49:29,914 [INFO] Iter=3380, size=128, max=28.9124, avg=17.2392, min=10.1635, std=4.9354
Trainer: 2026-05-04 00:49:34,853 [INFO] Iter=3390, size=128, max=33.7044, avg=19.3086, min=14.3066, std=5.0830
Trainer: 2026-05-04 00:49:39,973 [INFO] Iter=3400, size=128, max=45.3030, avg=23.5869, min=14.9975, std=6.0178
Trainer: 2026-05-04 00:49:39,984 [INFO] [TEST] Iter=3400, #tests=32, max=188.3641, avg=22.4895, min=0.0008, std=35.8726
Trainer: 2026-05-04 00:49:45,032 [INFO] Iter=3410, size=128, max=37.8630, avg=21.0534, min=13.8222, std=4.6424
